SalesID,SalePrice
6288506,21443.024974750344
6288509,21450.755613733785
6288521,28633.605903857057
6288524,27961.743097659742
6288525,30786.940253426677
6288530,25610.40243580682
6288532,27839.80983733
6288533,22268.65803887353
6288542,19233.148899991727
6288543,47074.320518342145
6288561,26751.918181334244
6288563,60963.50960987519
6288564,46907.8023672536
6288565,20924.42195854334
6288566,24772.874601573127
6288586,26846.876136950872
6288589,30094.402661200744
6288591,18995.978924855655
6289519,27878.524287491073
6289739,16937.416618732623
6289749,40563.05611793421
6289779,24758.818894330503
6289783,28323.956987766665
6289790,27121.666929500923
6289791,30609.414985416937
6289794,28262.111875899132
6289796,30094.976100336986
6289797,25709.595440639052
6289800,32110.564518928924
6289802,36616.82426091341
6289803,27924.774902076213
6289818,29067.116741611586
6289843,22714.312295450087
6289851,32293.604339155372
6289889,14208.818031930354
6289890,16201.917318934098
6289895,15081.677451697155
6289904,19250.646569973367
6289905,11262.428464498247
6289929,15367.008308722374
6289934,15445.02806742487
6289943,5700.334051378817
6289946,12801.888087058574
6289955,11525.629869428536
6289956,9358.239812616284
6289976,14365.928623669097
6289980,13351.106560751818
6289983,17888.288858670065
6289986,16298.948049022827
6289988,10101.427046257704
6289993,31111.89823252846
6289994,17345.738559104873
6290028,9070.085882356245
6290029,10987.284350249829
6290038,10375.262280274761
6290039,18074.978707782873
6290040,13087.207012297495
6290050,18936.84461896964
6290199,18998.790066304176
6290228,24263.216815258646
6290230,15432.940786536805
6290232,30532.903429599453
6290235,40891.95966741156
6290243,23809.263821436612
6290244,23694.007022047117
6290250,28610.08267880882
6290251,35577.885449228495
6290263,17680.364726946274
6291331,5489.278262451167
6291343,13321.469730720986
6291442,15364.425212481068
6291454,6914.5269768530015
6291532,23783.793850811406
6291569,19006.25895904433
6291643,25764.284567251754
6291682,22667.206618069555
6291688,24522.208581414532
6291704,27706.96283998259
6291712,27517.91357756933
6291718,36313.40267956536
6291722,17327.60179955907
6291727,28042.714711280714
6291729,42159.42672026161
6291743,38815.22257456087
6291758,44400.96063277869
6291767,59052.27846980636
6291768,46829.97204033226
6291813,52427.004170191176
6291816,34542.1708819984
6291841,46534.75455235474
6291853,33999.702972504274
6291854,39586.14381608423
6291860,35488.2023694979
6291863,52356.23553361258
6291865,35574.81682992056
6291874,36934.75414152667
6291875,39997.14135701284
6291900,33934.26154375502
6291902,47878.34260460327
6291905,42167.860144607184
6291906,47886.07324358671
6291907,44405.17734495147
6291913,60376.677484742395
6291922,44807.17057209046
6291928,48789.855219287274
6291930,32913.47078749462
6291938,29441.608974602626
6291947,38512.28778274794
6291951,42642.240264045664
6291965,48491.406142257125
6291968,48460.83497900443
6291973,60408.302826038285
6291974,35985.69201581564
6291979,35985.69201581564
6291983,45957.51351909352
6291985,53766.86446309408
6291986,35192.24734196965
6291999,39412.72769251838
6292003,48355.67142563636
6292013,52971.66780807776
6292020,25511.633229565632
6292022,41992.536066096065
6292093,18006.588347367833
6292156,10609.772410938218
6292169,20351.885224763704
6292182,2841.183017941268
6292267,54308.79436736822
6292272,53751.4031851272
6292273,33844.656410083306
6292277,53759.13382411064
6292287,42166.33788307741
6292289,33860.11768805019
6292292,49950.739946722315
6292297,52571.4315443441
6292301,47990.92707642965
6292407,18075.550430962317
6292588,52139.29595446956
6292633,37291.01868424466
6292645,53759.83660947277
6292649,51028.81269223139
6292651,48484.72968131688
6292654,32348.43135634123
6292660,41789.64991121015
6292675,49938.17220027502
6292676,54340.41970866412
6292682,35658.62781981469
6292707,34917.89204812853
6292799,28661.51722263713
6292803,54332.68906968067
6292813,29204.770307564453
6292816,28858.1252631533
6292822,39095.24824063567
6292824,36945.77921055777
6292825,48073.68263454127
6292832,39672.58641562635
6292839,52147.72937881514
6292869,17229.617563576958
6292881,44381.98542800115
6292891,43939.230649858575
6292900,43601.89367603566
6292932,43594.16303705221
6292973,52147.72937881514
6292981,54324.95843069723
6292982,52139.998739831695
6292985,52147.72937881514
6292989,51935.66006033209
6292998,44094.68377503563
6293002,51927.92942134865
6293031,52147.72937881514
6293032,40906.84937240905
6293053,46328.31518768873
6293055,50847.57645887264
6293059,54309.49715273035
6293060,39641.663859692584
6293192,27525.995609233836
6293193,26453.365614821276
6293400,21213.35638881699
6293497,22594.239978966776
6293504,17393.628299196796
6294506,43441.796173615854
6294510,36636.725512100624
6294511,28686.817495673848
6294522,47310.62959214745
6294526,47286.73488983499
6294529,33688.189525279675
6294543,36427.19958619541
6294562,29428.256052722136
6294573,48380.620305992015
6294577,49050.630260793856
6294637,63050.30292745994
6294638,26729.652627163618
6294644,34306.381616298786
6294648,45836.278267421265
6294652,59587.6794482401
6294679,35546.094995098014
6294694,50230.79513682691
6294698,50238.525775810354
6294704,55264.143900409705
6294710,52921.40889574575
6294758,25248.44011144754
6294774,49767.5672181577
6294802,34582.835291272546
6294824,41122.60447858329
6294827,27975.24731651613
6294869,39461.922667867555
6294871,30943.28943259621
6294874,12934.586388867829
6294909,20456.01551468297
6294910,16731.25309538825
6294936,18315.331301631704
6294950,37311.84321745235
6294969,8379.088307311697
6294981,52571.2335323895
6294990,4484.954615743376
6295000,25960.230470893584
6296015,17872.576523489122
6296123,2045.0434024939714
6296309,13237.004274872517
6296526,17645.357026151156
6296583,16968.79454778856
6296603,8213.494506359562
6296697,25032.82526600665
6296712,41713.986745400325
6296900,52111.887325346455
6297046,10864.532104710732
6297169,15857.470709970992
6297181,20540.91414473139
6297380,16005.978601668976
6297381,15910.399792419148
6297397,25056.719968319107
6297499,18034.69976185308
6297929,49778.10899858967
6297953,41328.871982368764
6298137,17355.457709353395
6298139,18027.67190823177
6298140,18027.67190823177
6298141,18027.67190823177
6298151,14205.222323600818
6298155,18019.238483886194
6298163,15842.71221736624
6298166,14236.144879534586
6298185,13455.350342206959
6298215,5555.99950763115
6298220,9062.195679303106
6298227,11543.730792987946
6298249,2302.806066326386
6298252,8804.273451401
6298283,26827.467607763338
6298285,18086.223273576972
6298286,26849.95673935153
6298292,16440.864342058667
6298294,15700.128570372506
6298304,22057.524956210254
6298308,18647.610379150257
6298315,19426.296560391493
6298316,18664.477227841402
6298320,16053.768006293889
6298322,19770.661387835724
6298323,20157.896122369948
6298326,18664.477227841402
6298336,14889.11426247324
6298340,18672.910652186976
6298347,18672.910652186976
6298348,18672.910652186976
6298349,18672.910652186976
6298350,19434.729984737067
6298357,19216.1637371143
6298364,16053.768006293889
6298365,18672.910652186976
6298370,18246.45833614286
6298382,16053.768006293889
6298384,14386.761127318961
6298387,14395.194551664536
6298389,14711.447964623521
6298390,33838.45438038299
6298402,16783.25921218595
6298414,18162.12409268713
6298416,18201.48007296647
6298418,10328.87844637411
6298419,18263.325184834004
6298556,50210.41436132511
6298559,17765.6253331817
6298565,31871.12635607349
6298918,13602.232482892352
6298985,52153.351661712186
6298986,52153.351661712186
6299013,35179.50006372183
6299040,49943.966344052606
6299057,49952.39976839817
6299060,43324.259157259425
6299073,37684.227094357
6299081,49913.04378811883
6299110,18142.44610254746
6299127,16412.188540980736
6299128,23858.902238121656
6299131,27410.77945833213
6299132,24936.97498363073
6299186,23889.6046137671
6299241,42377.871500374225
6299242,50778.26493392703
6299243,21352.641821498728
6299250,32015.828424773063
6299252,18528.850236456048
6299256,25615.03504282372
6299257,20388.200479285257
6299260,40106.46920996658
6299264,40161.2864682128
6299266,23090.630022048885
6299277,40741.39867159678
6299282,36209.52437694975
6299285,50227.281210016255
6299291,36169.7798909341
6299293,44881.89574564726
6299295,51078.668563182815
6299300,59638.98277967567
6299301,59638.98277967567
6299302,59638.98277967567
6299303,50227.281210016255
6299316,36435.11847819383
6299318,59638.98277967567
6299323,53244.11894427535
6299327,44928.27957954792
6299329,45592.41174676178
6299330,35633.9431653644
6299333,59623.52150170879
6299335,33488.33945477821
6299342,35681.02978462718
6299352,29318.01111589238
6299354,55768.743790419816
6299360,30382.730939520967
6299363,23051.274041769546
6299401,38990.8846143592
6299405,33293.575544443076
6299411,21174.134339517434
6299425,5116.0992351595705
6299426,13384.589200920043
6299433,18020.644054610457
6299445,37250.25713324105
6299447,47125.797041906975
6299449,29304.565828987066
6299457,52974.55635736236
6299458,52998.802452355885
6299463,54331.18761096626
6299467,52341.69813876331
6299468,52341.69813876331
6299473,40538.76937445291
6299481,39395.860843827235
6299488,4616.770235365431
6299556,14289.907959737615
6299605,32444.962219669796
6299621,51925.82106526226
6299623,36610.01966833964
6299627,39450.678102073456
6299633,51941.28234322914
6299634,51284.529422317646
6299637,36608.96549029644
6299641,49960.13040738161
6299644,49764.053291347045
6299652,51956.74362119602
6299655,57204.04027278785
6299664,51292.26006130109
6299683,53603.549256469676
6299691,36564.51815160165
6299718,14518.66459511128
6299787,25220.935594334285
6299859,24030.51307887438
6299860,17846.25739681181
6299861,37109.70006081484
6299894,40944.366122015104
6300146,49406.1636811418
6300156,53030.427793651776
6300161,38089.56238742609
6300173,48020.27094701931
6300174,54300.26505503249
6300177,46490.307213659944
6300181,38461.6872366745
6300188,41176.19569790579
6300192,52248.93047096201
6300198,39678.91148388553
6300201,41863.87117475105
6300202,41863.87117475105
6300206,48998.899563786836
6300207,41863.87117475105
6300211,49671.11376266521
6300213,41856.14053576761
6300216,51965.1770455416
6300219,51972.90768452504
6300222,49787.9479936595
6300226,52777.94831684619
6300268,47157.42238320287
6300276,31174.861644017754
6300285,38894.256061665525
6300287,42852.33878658841
6300292,27791.29708343832
6300299,43524.552985466784
6300300,41544.455227662474
6300318,47566.97438844476
6300319,26728.338657814413
6300323,41552.185866645916
6300326,42697.27872624836
6300345,24356.438060622022
6300352,41552.185866645916
6300360,43540.62116080566
6300370,36482.81551779391
6300381,38748.42366442398
6300444,19542.174363624246
6300452,14867.597527409362
6300453,17425.384852885436
6300455,25406.9182106081
6300460,41824.23977468103
6300462,38333.952161647176
6300466,37298.046537865965
6300467,41081.140142217555
6300470,37305.777176849406
6300471,41088.870781200996
6300535,24226.941587590016
6300549,28613.727818012216
6300563,24034.3783983661
6300566,37282.58525989908
6300576,54300.36094302265
6300579,47103.43718735944
6300587,36461.208703368386
6300599,54339.62103531184
6300607,54339.014137939856
6300608,60931.346084660414
6300610,54339.014137939856
6300613,52755.02552530896
6300614,53666.79993906147
6300616,51242.982818683944
6300620,54339.014137939856
6300625,53687.43621925419
6300628,40944.366122015104
6300631,51242.982818683944
6300632,51242.982818683944
6300634,51242.982818683944
6300635,51242.982818683944
6300636,51242.982818683944
6300637,52342.400924125446
6300640,54347.44756228542
6300642,54347.44756228542
6300643,54339.014137939856
6300644,51242.982818683944
6300650,38477.85130000352
6300652,53038.86121799736
6300655,53682.96400239049
6300658,53030.779186332846
6300661,37392.21977639153
6300662,53030.779186332846
6300687,52755.7283106711
6300688,50570.76861980556
6300704,20812.107512995106
6300751,54308.09158200609
6300752,54996.373956223324
6300760,52162.487871419886
6300781,13354.149250060083
6300782,15860.984636781648
6300791,51934.25448960783
6300793,36634.617156014225
6300863,20812.107512995106
6300881,31986.394770879266
6300882,30965.950425064937
6300944,39050.35957107185
6300954,24714.809314645063
6300969,50726.60148859595
6300977,19476.022497851885
6300995,53931.04791661731
6300996,53923.31727763387
6300997,53938.77855560075
6301002,53938.77855560075
6301014,53938.77855560075
6301025,23790.511877706616
6301033,55416.302512213384
6301043,15467.513952093876
6301072,37543.01999057579
6301109,15480.830509875883
6301125,34842.77583352901
6301160,25105.030331617836
6301215,21628.317649853994
6301228,26453.365614821276
6301243,25182.21086112604
6301282,54518.80815620192
6301283,56629.77732654053
6301290,45531.97220561851
6301293,9863.506721379836
6301325,44687.69706052817
6301348,30933.38885027067
6301351,37319.248043274725
6301411,25515.239521401112
6301424,41358.74036025934
6301428,14053.159635657401
6301431,4605.877062252399
6301437,44101.711628656936
6301474,36587.44049501941
6301495,23810.98501823324
6301522,48513.213291298554
6301568,21597.338942783845
6301569,15370.660634302474
6301570,8717.701437733645
6301571,22685.250683362752
6301572,18711.3092872376
6301653,12848.673796340128
6301663,35636.571900056064
6301679,45961.495529390755
6301686,46633.709728269125
6301704,46633.709728269125
6301708,46641.44036725257
6301722,18545.934546848475
6301723,20023.189378048002
6301736,20230.4625840996
6301745,29739.49992641417
6301837,37146.428866045535
6301843,16694.13668358804
6301871,47856.603776791264
6301901,6122.487873731268
6301912,6122.487873731268
6301937,60463.82286964664
6301946,28947.419652631736
6301957,44523.95441890498
6301963,50163.10416464476
6301997,20942.77733824381
6302003,52711.04614729763
6302010,38825.25188378394
6302025,34571.14929106535
6302026,59132.04460840824
6302034,28978.342208565504
6302035,58459.83040952986
6302055,30166.233436966915
6302057,47242.32185187464
6302072,47443.90456000075
6302079,16606.411465501238
6302128,16238.028983564971
6302131,24801.117228451112
6302142,35603.27963708687
6302148,35297.485737291885
6302182,43959.75023924578
6302184,6123.190659093401
6302203,7430.419068539664
6302230,25048.497675921248
6302235,18892.893054039952
6302243,32368.79365168896
6302244,6133.029654163234
6302310,47197.24770070811
6302317,8637.143017541912
6302381,31831.037639893333
6302431,22815.314920481782
6302436,13598.015770719569
6302460,42003.40836986851
6302464,42380.68264182276
6302465,23908.31754396921
6302474,26872.445870939726
6302491,21639.506064511712
6302496,30637.26672033688
6302497,46665.33506956503
6302547,25470.078851467864
6302555,10251.440994357003
6302559,33476.77408345781
6302591,40180.97421729211
6302622,31956.968128627715
6302635,18930.522658068723
6302647,19122.79546883187
6302655,20448.636268380596
6302686,22583.317867635524
6302689,39279.85885322604
6302717,16644.238922876735
6302734,23630.04837463925
6302738,7349.551116012139
6302739,16668.485017870258
6302744,16668.485017870258
6302751,14701.447549007346
6302760,12988.657497529446
6302761,12332.255969299018
6302776,13129.52705959124
6302777,13366.096601216312
6302801,30779.587859334526
6302829,39398.37103261518
6302831,44712.29454820276
6302837,19768.9455950911
6302838,47293.97657599128
6302846,39150.15509249446
6302872,7431.777003381474
6302879,19352.332274116816
6302884,23630.04837463925
6302896,13145.605963907037
6302919,22233.931418691915
6302925,43620.30365559715
6302929,24856.900705991568
6302933,19076.834565903326
6302970,17727.5380845002
6302971,27812.50803108119
6302973,13716.356796063115
6302974,17727.5380845002
6302975,24759.651883537026
6302978,10235.276931027987
6302984,24712.689225002177
6302986,19437.93368952736
6302995,18537.804039406896
6303003,25269.082237898376
6303011,17397.362556505825
6303034,55639.95812761472
6303039,12374.727806198389
6303040,20207.973452511407
6303049,36875.77225464002
6303066,14496.615974309789
6303067,19040.65474047576
6303070,30188.57977281593
6303128,49112.48768414126
6303136,38522.16742630557
6303166,16452.480642979404
6303170,18531.87883960585
6303176,34315.0740683006
6303182,50597.265835510494
6303184,5122.734130144843
6303188,32430.647484770932
6303201,50183.708517564126
6303202,34601.5991042763
6303205,30194.080705671237
6303222,18531.87883960585
6303224,30077.898852744354
6303256,14554.155255898899
6303289,27831.134751324294
6303293,21549.23931613857
6303343,13049.140402895195
6303368,21757.002432380337
6303379,59349.55667798781
6303381,38406.74320063488
6303388,44713.93739848794
6303390,54784.24362203863
6303393,37761.79483514044
6303394,54768.07955870962
6303396,30312.05908562245
6303403,25030.265941417456
6303408,54228.69179327402
6303425,30005.33195313739
6303427,53024.374305687954
6303433,30943.379026208775
6303436,12681.989234898516
6303440,30261.780155301713
6303449,31252.385900153837
6303460,31102.379903424004
6303472,21161.090885313668
6303490,35379.84433194967
6303494,41925.35859955994
6303499,15367.236353929593
6303503,30036.254509071154
6303509,9718.608744508529
6303525,25095.894121910133
6303532,53241.181816417695
6303548,43392.254322440174
6303550,50130.66249851743
6303569,11843.532777251447
6303572,18185.36495476223
6303582,30127.92932074411
6303588,44776.485295717604
6303595,28489.736641616564
6303598,51111.021113416675
6303610,30508.52627242324
6303628,41746.63631420073
6303631,32266.297833996716
6303632,27838.865390307736
6303649,41440.125902120446
6303661,42589.33819244298
6303665,17692.497474212047
6303680,55311.21783019307
6303683,14577.174863849228
6303688,42382.088212547016
6303694,13106.94788627101
6303695,23024.830143657633
6303699,13639.659190766368
6303714,42643.62649122424
6303734,17370.001563265174
6303742,8693.545853819865
6303772,42310.877072001844
6303774,31976.82490122253
6303814,5119.613161970225
6303817,24005.44721225803
6303825,31145.254617076214
6303832,11798.492285027973
6303837,25731.78706652787
6303864,17296.869056283293
6303865,17312.33033425018
6303888,38027.36588287749
6303951,7866.408183904583
6303952,40948.102317001016
6303975,45534.080561704905
6303993,16729.847524663986
6303994,29214.12669756048
6303995,18745.042984619893
6304001,19338.193830258526
6304002,18238.024911797285
6304006,18753.476408965464
6304008,16067.82371353651
6304011,23576.636687117287
6304015,19477.73829059651
6304021,26215.443681311626
6304024,36022.711285886384
6304025,22805.529104251633
6304034,37630.55637917879
6304043,33471.65657248695
6304046,31720.44131038251
6304051,50870.02605956759
6304052,34941.747219547746
6304058,46675.40398980578
6304063,47983.99033409385
6304073,52268.43902705802
6304074,48599.2662291602
6304075,29760.11074455529
6304082,50176.68066394281
6304085,47991.72097307729
6304089,39733.992968037106
6304094,43434.86068501937
6304097,65137.575452989244
6304099,46707.02933110167
6304109,50192.1419419097
6304110,50199.87258089314
6304112,27828.808933536624
6304113,65138.27823835137
6304114,50199.87258089314
6304115,35638.15987753718
6304116,35638.15987753718
6304118,50199.87258089314
6304119,34340.16294956354
6304121,50207.60321987658
6304122,50215.33385886002
6304125,51281.10786053182
6304128,50231.49792218904
6304129,54784.94640740077
6304133,39557.5938421422
6304134,50239.22856117248
6304138,42873.69135006234
6304142,50223.06449784347
6304143,63128.312102656484
6304144,50231.49792218904
6304148,62369.642614756565
6304150,37808.798717787555
6304152,76196.59322200449
6304153,25900.722069234645
6304158,41781.64528738172
6304164,35560.15070234063
6304165,33327.92198545546
6304171,10252.846565081265
6304172,35001.70546485952
6304175,35575.61198030751
6304180,38359.34957641336
6304185,47983.99033409385
6304186,28554.693847593204
6304190,59601.03237012059
6304192,50728.36717321572
6304196,42382.79099790915
6304200,52683.56368654685
6304201,63112.8508246896
6304205,48062.702294652525
6304206,50239.22856117248
6304208,34337.57329764565
6304209,33516.45086926345
6304216,30279.07009860663
6304221,23406.364616045626
6304223,25715.1819569274
6304224,21245.299627492554
6304229,25484.500931867227
6304232,38527.494467657925
6304236,33411.919816705806
6304242,37316.41609901084
6304245,32167.102973971778
6304246,47983.99033409385
6304253,26135.631569881672
6304254,43727.92218102803
6304258,30747.172785668394
6304259,50184.41130292626
6304261,10930.901957209648
6304263,50305.980481095525
6304269,11549.440924055263
6304270,52391.162116722495
6304273,12906.533734124569
6304277,39095.772747936586
6304279,45759.218215763685
6304281,42828.79547695702
6304288,38001.9832197697
6304291,58257.5530959028
6304292,25588.32919906274
6304295,28278.94295798158
6304299,44772.660257718344
6304302,59002.96202694705
6304303,35669.78521883308
6304308,53929.1904155623
6304312,57639.282190422535
6304326,41897.15362319716
6304329,47782.80533470442
6304331,21246.002412854687
6304334,16973.067411097727
6304337,44618.33854536869
6304344,44022.389247760955
6304345,44927.76676632051
6304346,44927.76676632051
6304349,34060.406739552905
6304350,56187.867410760744
6304351,25019.12069161903
6304353,34352.14983161301
6304356,56929.36194831153
6304362,40110.68592213937
6304365,42061.234827066415
6304366,56922.55427497855
6304367,46448.37245016967
6304369,57051.9979940034
6304370,42809.030320041646
6304371,35946.29939116389
6304372,55598.637865116325
6304375,38115.095018700405
6304377,57076.24408899693
6304381,62078.67029664595
6304384,48405.56918634767
6304385,49036.14718797978
6304390,39991.56380325815
6304391,44576.85503081461
6304395,47993.72427465945
6304396,43724.72777923068
6304400,55838.639066284086
6304411,47267.46878973344
6304416,55282.03305947628
6304417,58376.39700893943
6304418,45901.254045750626
6304419,54678.2672465692
6304426,43818.901017756245
6304431,42643.141106910945
6304432,54589.633092429955
6304433,26806.43299202418
6304435,30349.34863481974
6304436,37965.55507174439
6304437,58314.47871023541
6304444,40157.77254140215
6304445,55238.46036702415
6304452,58376.39700893943
6304453,57051.9979940034
6304458,51121.24977016699
6304459,46448.37245016967
6304460,57051.9979940034
6304469,38006.28232201356
6304470,31621.649167933236
6304471,59087.16851474486
6304473,52695.72242947685
6304478,47942.142737379276
6304481,56215.33202038635
6304482,53939.30112776779
6304483,37255.17663077597
6304485,48687.44661391929
6304489,55535.38718252453
6304490,42780.12375516944
6304492,34633.43583734598
6304493,32058.078877816635
6304503,36177.80667062903
6304510,59735.23250661987
6304514,39636.041576795535
6304516,55146.39548458498
6304526,49816.05940814475
6304529,55567.36391650149
6304533,37254.47384541384
6304535,58408.022350235326
6304536,46026.34984020996
6304540,36961.31646141504
6304546,44624.29304275846
6304547,59783.72469660691
6304548,43747.919696181
6304549,51600.87997700609
6304550,39484.12090413175
6304553,45940.610026029965
6304555,37934.15965561942
6304558,40837.62501423914
6304563,44593.01909414362
6304572,38582.56631896105
6304576,40425.58140025656
6304577,40425.58140025656
6304578,25319.912826611137
6304582,51886.4523955035
6304583,63148.81434566843
6304585,55709.79698677652
6304588,49768.97278888196
6304591,42682.497087190284
6304594,54258.426179532355
6304597,41562.257219953346
6304598,57106.815252249624
6304605,52149.83773490153
6304609,38809.95168434489
6304610,51886.4523955035
6304621,63611.371984617355
6304627,50947.40628102969
6304633,57637.82704052742
6304636,50316.5605305269
6304639,61344.317040406735
6304642,70138.4407806499
6304652,45134.31715816247
6304656,34984.339565584356
6304659,34984.339565584356
6304660,35840.82108948717
6304663,53234.74611275197
6304664,59150.572532514576
6304669,41811.196573325666
6304670,49659.90349760555
6304671,48335.50448266954
6304672,50472.67476891015
6304675,49667.634136589
6304681,59802.15045120023
6304683,60474.36465007861
6304690,58849.78039752247
6304700,46589.48176886893
6304703,33336.355409801035
6304704,31022.785997665524
6304707,45729.27248562049
6304712,30297.690663783917
6304721,44600.599194037975
6304722,47858.712132877656
6304730,20545.930944428488
6304733,22586.819636057146
6304734,23369.019744109035
6304743,17876.93129889232
6304745,18979.717633417895
6304751,22346.7623033879
6304752,18372.511080536642
6304757,24708.528644330872
6304761,25193.043020018773
6304765,17428.849499032276
6304769,30999.594080715196
6304771,47866.4427718611
6304774,33312.46070748858
6304782,24731.720561281196
6304785,23686.271203609736
6304787,23686.271203609736
6304793,30337.04664406326
6304796,22571.358358090263
6304798,28659.3188248187
6304799,22434.3152124747
6304801,33328.624770817594
6304802,17453.58538547631
6304803,24305.742666254337
6304806,47882.60683519011
6304808,31143.66507995207
6304811,13100.353692598728
6304812,31143.66507995207
6304814,47890.33747417355
6304816,31151.39571893551
6304821,47898.068113156995
6304845,32593.815156295488
6304849,51309.340742527194
6304855,56691.271045727
6304858,45174.02453112288
6304863,60489.825928045495
6304865,44984.272483347486
6305054,42936.35593809752
6305055,35693.679921145536
6305132,15365.038351405425
6305162,8196.758870061156
6305163,17322.42679733323
6305266,16014.412026014548
6305267,21141.541069486877
6305275,40281.941973081775
6305276,28927.741662492066
6305278,58931.8047638367
6305299,23464.613958667083
6305322,35342.33487596246
6305357,18024.24709952675
6305469,52720.58904256454
6305491,39923.713148144736
6305511,39776.41911742121
6305538,20380.42543976609
6305618,33375.62957093188
6305668,53946.05726425344
6305671,13745.081877804852
6305697,60490.52871340762
6305714,21070.642484527307
6305717,21070.642484527307
6305718,23263.33281437627
6305719,21070.642484527307
6305726,37817.3148787488
6305727,32904.84519745255
6305733,17028.400241387004
6305737,23633.70070021935
6305754,53073.569281037126
6305786,31021.38042694126
6305793,57186.97200559033
6305797,43717.68986827279
6305798,57186.97200559033
6305799,57186.97200559033
6305806,29209.16723293233
6305809,25194.243371295484
6305811,60482.79807442418
6305825,29020.509330293367
6305829,42748.0634446822
6305876,27391.853198679368
6305896,26907.634084171055
6305897,22777.3645109267
6305912,8868.973068939533
6305931,42137.28898135448
6305933,37193.89674412447
6305942,44320.49170881468
6305951,37177.73268079545
6305959,51962.36590409307
6305968,51962.36590409307
6305970,37185.46331977889
6305971,46417.95462209488
6305994,45025.03403435109
6306009,31047.908563563597
6306015,63525.63217043737
6306022,51050.48920724858
6306023,43590.64911024156
6306026,53235.448898114104
6306028,58282.37710559176
6306036,65710.5918613029
6306038,46470.43700224033
6306053,39857.418965866826
6306068,45894.37952730723
6306069,63517.90153145392
6306087,58290.810529937335
6306099,17842.446399355264
6306100,11191.98851750885
6306133,18541.71783467569
6306137,18541.71783467569
6306148,12702.27426072854
6306174,15794.881246786354
6306179,18550.151259021262
6306201,51963.068689455205
6306267,40642.464516101674
6306311,48000.62725761408
6306315,48000.62725761408
6306317,51970.79932843865
6306334,37201.62738310791
6306336,29859.628704924526
6306405,10174.002122194473
6306415,14735.88403175177
6306433,53923.56813266525
6306434,53923.56813266525
6306445,45786.13123799335
6306453,36655.4289997425
6306473,50232.903492913305
6306474,50249.06755624231
6306475,35687.35485288636
6306476,58558.801678080206
6306485,56704.85389277842
6306524,40076.35156335941
6306525,27561.852619891273
6306527,32880.88363318035
6306530,30190.26987426151
6306531,33417.10886448636
6306533,25016.71543093357
6306535,39385.04734625961
6306536,39400.5086242265
6306537,53939.02941063214
6306542,53931.29877164869
6306543,36671.593063071516
6306545,53939.02941063214
6306546,53939.02941063214
6306548,34797.264502267935
6306552,53931.29877164869
6306554,50249.06755624231
6306565,64639.5697566514
6306574,50249.06755624231
6306612,54802.516041454044
6306622,8221.927930705133
6306626,18747.854126068418
6306637,21730.267500191083
6306647,59660.76912590174
6306650,43576.599750752284
6307449,49778.811783951794
6307455,49662.01185369195
6307463,28886.939463000672
6307464,16791.04275538659
6307465,24384.14880176239
6307593,42334.06888275119
6307711,50600.77976232115
6307727,38117.90616014892
6307729,38117.90616014892
6307753,27831.62007498515
6307848,17773.355972165144
6307849,17773.355972165144
6307855,31731.376049450508
6307926,19844.464434365433
6308006,22313.34941153191
6308029,45639.49836602456
6308114,14522.881307284068
6308152,22109.893049194965
6308176,16274.666187420613
6308216,15804.76180781116
6308218,13362.582674405654
6308220,15773.13646651526
6308286,18005.182776643574
6308316,10688.4843714969
6308341,11634.653649213655
6308376,13549.040975658718
6308414,16958.955552718722
6308493,17453.54075131847
6308513,13673.213804467592
6309079,32844.49569804131
6309081,31846.368622934646
6309091,37326.15795235121
6309206,48402.05525953701
6309230,35072.32529599684
6309286,46412.365918902826
6309287,46412.365918902826
6309308,40736.86767979815
6309309,40736.86767979815
6309764,9018.574302418649
6309767,1919.0852586028159
6309779,10099.50687380858
6309781,16624.429720344328
6309794,18797.47293697936
6309802,16705.732642063205
6309819,5609.454559375583
6309820,18029.780264318164
6309827,14052.316252577435
6309836,14599.13351907529
6309838,16133.313964607441
6309842,15173.660552617446
6309844,15837.792719831323
6309850,14747.772623166013
6309852,29631.00962969695
6309854,15046.45640207172
6309859,18797.47293697936
6309861,17828.080865386546
6309867,13346.418611076639
6309873,14599.13351907529
6309874,20704.932745270115
6309879,15710.136841137524
6309882,13330.254547747627
6309883,8090.989673060427
6309900,18243.42701440601
6309930,15286.80899592055
6309936,17365.29670442323
6309937,14622.325436025614
6309940,17365.29670442323
6309941,13314.441877099674
6309942,14622.325436025614
6309945,24859.878287326028
6309951,15852.551212436074
6309953,18022.04962533472
6309960,14747.772623166013
6309964,22089.849782486366
6309965,24852.147648342587
6309966,24859.878287326028
6309967,24859.878287326028
6309969,16729.62734437566
6309986,12785.947284777103
6309999,15853.253997798205
6310001,22675.621381822624
6310002,14622.325436025614
6310003,16729.62734437566
6310004,16729.62734437566
6310005,15853.253997798205
6310006,17365.29670442323
6310007,22675.621381822624
6310009,17365.29670442323
6310010,16040.897689487205
6310012,21043.753770954256
6310013,17365.29670442323
6310020,24195.394727431092
6310025,18022.04962533472
6310026,22659.457318493613
6310031,15947.42723632377
6310036,20720.394023237
6310037,18029.780264318164
6310038,27542.761407261423
6310040,19561.57944221981
6310042,18037.510903301605
6310044,20429.51936445169
6310045,27550.492046244864
6310048,21444.692820050037
6310050,17365.29670442323
6310051,16729.62734437566
6310052,16729.62734437566
6310076,22667.187957477054
