SalesID,SalePrice
2198624,27469.630648695183
1559820,40442.91977381253
1752645,27413.325768944913
1455540,27401.085577694852
1440072,24563.966351368483
2314002,16769.76770627367
1524790,38234.74554021418
1629264,23813.375209667603
1187580,49086.92927125117
2249767,24090.75810604301
1461176,23788.894827167485
1802687,14311.93730326181
1252311,23786.446788917474
1664716,22120.82417785669
1631199,24090.75810604301
1319859,24554.174198368433
2412599,48293.08164996699
1261935,23779.10267416744
2348753,23818.271286167626
2259579,48481.784554006386
6262189,33185.94350455701
1692245,20430.58119156387
2344461,49089.37730950117
1726863,27420.669883694947
1637158,24581.102619118563
2200054,33220.216040057174
6283177,30459.399236158017
1400206,43326.55172688913
1617848,23783.99875066746
1612159,38326.69738006256
1671903,23786.446788917474
2232710,49566.93399703574
1769709,49069.79300350108
1491957,30434.9188536579
2356935,39694.776670361665
1578333,16750.183400273574
1707096,24529.693815868315
1490598,40408.64723831236
1288294,23818.271286167626
1450206,30340.76775568075
1282017,24066.277723542888
1636573,24578.65458086855
1612976,48305.32184121704
1759216,25011.800245683324
1639930,30466.74335090805
1446663,41871.2326306375
1589745,14311.93730326181
2461682,31836.43758686337
2718619,16767.319668023658
1470614,27445.150266195065
2523329,48350.87338004617
4337108,22885.963556325718
1267495,30764.83367529533
1466735,38229.849463714156
1738040,30764.83367529533
6258023,48307.76987946706
1636759,24581.102619118563
1601070,43328.99976513913
1445190,33530.12567750103
1610181,43430.24032302535
2228907,59515.06305847586
1591884,29059.571293861954
1353707,52450.56595011234
2238178,22890.85963282574
1285440,23798.68698016753
1157598,28738.58691926392
1369066,30385.958088657662
1177755,35876.21109180073
1261574,23774.206597667413
1433443,38292.42484456239
1287749,24090.75810604301
1385432,49564.485958785735
1623297,24076.069876542937
1761224,36294.846384507844
1634594,23818.271286167626
1615963,23779.10267416744
1645769,32392.095883272832
1445848,32583.246825562244
1732859,27442.702227945054
2369127,43311.86349738905
2331680,32401.88803627288
1725738,27405.981654194875
1502932,30412.886509407792
2603505,60996.51191800488
1201210,49552.24576753567
1286136,28714.1065367638
1486857,52448.117911862326
2406714,25011.800245683324
1175004,48288.185573466966
1593631,22888.41159457573
2295438,16772.21574452368
2522656,29983.22624526121
2349203,25089.675594986373
2514778,48288.185573466966
1616866,23781.55071241745
6287313,30471.639427408074
2231448,48355.76945654619
1732847,33183.495466307
1475297,32360.27138602268
1376411,38215.16123421408
1763330,45847.49143820519
1470918,27452.4943809451
2697011,43336.34387988917
1818037,26278.308478002047
1883505,22873.72336507566
1364600,32350.479233022634
1287306,23813.375209667603
1797187,16755.0794767736
1768097,33203.079772307094
1293352,24095.654182543032
1762019,30764.83367529533
1499618,23806.03109491757
4265137,43241.19925728109
1590449,22120.82417785669
1144447,35334.480754349715
1372608,27379.053233444745
1250181,33149.222930806834
1677664,34255.09937787504
1179069,27457.390457445123
2355421,26278.308478002047
1547672,22890.85963282574
1317320,27435.35811319502
6276003,22898.203747575775
1815165,14311.93730326181
2285860,54111.2509244082
2351064,21372.681074405828
2369079,26278.308478002047
1180200,16764.871629773646
1454820,32252.525173937353
1341732,47994.39033651915
1807865,16767.319668023658
1516032,31284.91409599337
1212280,50671.38337108848
2449199,22120.82417785669
1639757,41233.771722555764
1661990,16752.63143852359
1641942,25374.402606111813
1725111,43321.6556503891
1801055,14311.93730326181
2370480,46629.09886823931
1802413,20430.58119156387
1455956,27403.533615944863
1726401,27428.01399844498
1707723,21372.681074405828
1588814,51203.64202379371
1765709,24559.070274868456
2394017,25011.800245683324
1362558,24522.34970111828
1390421,40403.75116181234
4350415,40440.47173556252
6268018,29983.22624526121
1425904,28660.24969526354
2233214,54099.01073315815
1495441,24276.791301993027
1753609,43316.759573889074
2438334,27462.28653394515
1452661,48234.3287319667
1319487,42843.551328563604
1381004,38294.8728828124
1789632,22883.515518075706
1351733,40420.88742956242
1189089,51196.29790904367
1418850,24497.869318618163
1762659,24554.174198368433
1579705,23387.332410175415
2228612,59507.71894372583
2318311,44602.85211220789
1691614,33203.079772307094
1171545,33712.46095709182
1685374,33203.079772307094
1644487,14311.93730326181
1599044,27398.63753944484
2629572,23808.47913316758
1494145,59030.16197799898
1494126,54176.27434350646
1643332,25376.850644361824
2343719,49091.82534775119
1810673,16772.21574452368
1272968,16755.0794767736
1144607,23808.47913316758
1357826,24551.726160118422
2545904,41866.33655413748
1178567,48368.00964779625
6285348,25374.402606111813
2249808,24095.654182543032
2316464,54123.49111565827
1739007,33183.495466307
6300193,49089.37730950117
1615406,49089.37730950117
1638612,25089.675594986373
1173817,54108.8028861582
1647003,27393.741462944818
1714488,24083.41399129297
1353835,52455.46202661237
2207751,23815.823247917615
1805961,16752.63143852359
2240160,59008.129633748875
1580925,50092.43615006888
1635651,24571.310466118513
1284309,23808.47913316758
1162708,35876.21109180073
1568874,16772.21574452368
4296006,52460.35810311239
1605631,32404.336074522893
1200716,16774.663782773692
1550722,28731.242804513884
1294345,24100.550259043055
1811464,16769.76770627367
4369292,22885.963556325718
1320342,38239.6416167142
1706537,22888.41159457573
1164207,16777.111821023704
2256852,24271.895225493005
2557132,32421.472342272977
2338573,24578.65458086855
1822159,22120.82417785669
1706917,23796.23894191752
1306003,29052.22717911192
1297814,35265.93568334938
4392898,49077.137118251114
1175417,27418.221845444936
4349649,39689.880593861635
1361907,38302.216997562435
1607424,41682.49958538112
1450314,46217.273139874786
1771348,33220.216040057174
1275949,16759.975553273624
1516725,32392.095883272832
2220416,51174.265564793575
1344478,32387.19980677281
1526230,33195.73565755706
4306349,32374.959615522752
1793054,16723.254979523444
1642508,25374.402606111813
1482129,30335.871679180727
1499786,24083.41399129297
1456055,27403.533615944863
1636212,24578.65458086855
1607944,25820.682430687157
1292592,24093.20614429302
1725188,33178.59938980698
1344836,35305.10429534957
1816850,24544.382045368387
1708094,23793.79090366751
1745704,43306.96742088903
2239582,43324.10368863911
2537180,16762.423591523635
1844127,24519.90166286827
2262035,48738.46750603182
2454691,49089.37730950117
1622312,24073.621838292926
1895124,20430.58119156387
1253527,23788.894827167485
1625229,23806.03109491757
1477907,27379.053233444745
1512295,27408.42969244489
2450530,38747.78071101968
1346083,33168.807236806926
1368051,30366.373782657567
6271102,33695.32468934174
2228160,42708.529454289805
2356782,23806.03109491757
1646162,23793.79090366751
1467982,27435.35811319502
4371486,16750.183400273574
2253838,54106.35484790818
1499950,24083.41399129297
1736238,22859.035135575592
1450064,35239.007262599254
1496045,23808.47913316758
1492147,30437.36689190791
1465326,23808.47913316758
1668396,23796.23894191752
1697883,29983.22624526121
1435311,27437.80615144503
1278123,32416.576265772954
4367555,48302.873802967035
1363230,24500.317356868174
1153892,43338.79191813918
1485849,27435.35811319502
4309381,24497.869318618163
1288850,28721.450651513835
1470111,33181.04742805699
1407602,35312.448410099605
1787904,24559.070274868456
4312538,54195.858649506554
1347413,35290.4160658495
1659259,23815.823247917615
2214923,35273.279798099415
1801964,16745.28732377355
2753919,40435.575659062495
1631267,39955.023298986984
1466560,27442.702227945054
1337947,38229.849463714156
1594736,14311.93730326181
2203207,16767.319668023658
1498049,48285.73753521695
1147702,40876.065438627294
1692066,43331.44780338915
4325887,24581.102619118563
1894098,22851.69102082555
1286750,23810.927171417592
1616801,23783.99875066746
1178673,24107.89437379309
1507314,39609.169254755914
2200100,49084.48123300115
2292835,24110.3424120431
2347915,23801.135018417543
1418941,24500.317356868174
1828414,22878.619441575684
1318500,24561.518313118468
1676149,26680.078114850476
1499447,27442.702227945054
1283896,24083.41399129297
1642889,42863.135634563696
2234921,31919.669886944837
1748465,27425.56596019497
1333318,38733.09248151961
1204982,24561.518313118468
1193527,49096.72142425121
1636947,24581.102619118563
1495479,24083.41399129297
2308374,54118.595039158245
1803196,22873.72336507566
1738213,33178.59938980698
1515224,31280.018019493345
4311500,28711.65849851379
1737400,33176.15135155697
1172986,28917.661108231947
1597829,27410.8777306949
1748338,27442.702227945054
1671695,23781.55071241745
1147542,21650.06397078123
1405246,23793.79090366751
1518536,27445.150266195065
2744986,16769.76770627367
1616298,27420.669883694947
1252399,23786.446788917474
2720615,16772.21574452368
1808630,16759.975553273624
2268367,32610.175246312378
2333852,28701.866345513743
2340946,50131.60476206907
1722188,22863.93121207561
1766959,33193.28761930705
1446415,41868.78459238749
1172529,27464.73457219516
1613293,48307.76987946706
2289200,49571.83007353576
2310887,28736.138881013907
2334315,49079.585156501125
1416059,34462.60193574307
1163254,33205.527810557105
1882911,22883.515518075706
1269303,16733.04713252349
1166740,16764.871629773646
1812406,16769.76770627367
2272608,32416.576265772954
1627150,24085.862029542983
1737574,32421.472342272977
2318306,28738.58691926392
2311008,28738.58691926392
1720919,20430.58119156387
1404753,24068.7257617929
1523119,27459.838495695134
1727256,48263.70519096684
2651471,54195.858649506554
1255034,27408.42969244489
1808820,16762.423591523635
1329688,27430.462036694997
1475491,32362.71942427269
1395939,40235.132862619095
2336769,23796.23894191752
6328139,16767.319668023658
1615481,49091.82534775119
1317256,27432.910074945008
1345163,33151.670969056846
1285367,23801.135018417543
1746070,40876.065438627294
1600893,29086.499714612088
1204039,32503.744454852276
1298008,35268.38372159939
1662930,24090.75810604301
1521985,27432.910074945008
1398655,16757.527515023612
1259728,23766.86248291738
2420443,27476.974763445218
2249894,24563.966351368483
1790927,16723.254979523444
4256934,42573.51254693823
1735189,22878.619441575684
1361330,22885.963556325718
1515056,29039.986987861863
2397691,25011.800245683324
2196992,21372.681074405828
1273789,16757.527515023612
2395683,49084.48123300115
1745205,22873.72336507566
6273157,49569.38203528576
1495456,24083.41399129297
2455251,48297.97772646701
1597319,23769.31052116739
1822149,24517.453624618258
1445561,41856.544401137435
1581563,33185.94350455701
1659688,24098.102220793044
1399162,16767.319668023658
1555616,49569.38203528576
1573970,28736.138881013907
1450218,30340.76775568075
4267523,43280.0390001389
1621656,23793.79090366751
2244553,40235.132862619095
2503610,23832.959515667695
1623072,23798.68698016753
2606592,32636.48093746766
2284108,54118.595039158245
2350839,25099.467747986422
1175607,27447.598304445077
6288476,28709.210460263777
1765460,45847.49143820519
1508739,27393.741462944818
1687021,49072.24104175109
1599118,23774.206597667413
1740170,20430.58119156387
1827487,16757.527515023612
1594071,25825.57850718718
1818768,31836.43758686337
1298899,35283.07195109947
2651736,35339.37683084974
1625456,24083.41399129297
1624961,23803.583056667558
1280893,23791.342865417497
1712247,22868.827288575634
1253758,23788.894827167485
1578881,24541.934007118372
1139811,33185.94350455701
2580516,48360.665533046216
1418689,24492.973242118136
1638750,38326.69738006256
1218954,22890.85963282574
1469437,27445.150266195065
1802132,22868.827288575634
2262518,32467.0238811021
1658442,27418.221845444936
1707926,23791.342865417497
1767716,24559.070274868456
1422889,32399.43999802287
1815166,20430.58119156387
1560774,44595.507997457855
1447431,39643.44179025608
1580243,29066.915408611992
1796207,16740.39124727353
1353011,43321.6556503891
1894668,20430.58119156387
1443183,27452.4943809451
1766363,49057.552812251015
1403717,23786.446788917474
1684696,33183.495466307
1180553,45847.49143820519
1631330,24093.20614429302
1285083,23899.811122542087
1332234,37247.81231340628
2226228,38246.985731464236
1512728,41846.75224813739
1258627,23752.174253417306
1483324,27374.157156944722
1373850,22881.067479825695
1277399,29983.22624526121
1600942,27457.390457445123
1452108,32362.71942427269
1615424,49091.82534775119
1602686,27420.669883694947
1401556,60974.479573754776
2252069,32404.336074522893
1474588,24510.10950986822
1255409,21650.06397078123
1857153,24502.765395118186
1619631,23788.894827167485
1374660,27430.462036694997
1590398,43343.68799463921
1841446,16740.39124727353
1490466,27442.702227945054
1385950,16767.319668023658
1744096,27418.221845444936
1277870,27435.35811319502
1733120,30764.83367529533
2274226,49385.74663745006
1632479,23815.823247917615
1615199,23779.10267416744
1814411,22873.72336507566
1316640,33195.73565755706
1602586,27420.669883694947
1319862,40418.43939131241
1313780,27435.35811319502
1637942,39962.36741373702
1265326,16725.703017773456
1800866,14311.93730326181
1778818,27445.150266195065
2721238,16772.21574452368
1690112,49079.585156501125
1333093,22863.93121207561
1178914,47987.04622176912
6257463,16747.735362023563
1688579,20430.58119156387
1642403,30471.639427408074
2201367,35334.480754349715
1642386,16769.76770627367
1306752,27413.325768944913
1584096,27464.73457219516
1517684,35297.76018059954
1796892,16747.735362023563
1616525,23781.55071241745
1205357,32638.92897571767
1403325,35314.89644834962
1796518,14311.93730326181
1332093,38229.849463714156
2411654,25011.800245683324
1599877,29066.915408611992
2416687,27459.838495695134
2328449,49074.6890800011
1496666,24088.310067792998
2204151,29983.22624526121
2728370,22866.379250325623
4325056,56140.17624526236
1477575,27396.18950119483
4263325,59112.8085649751
2456018,40420.88742956242
2298041,28733.690842763895
1672055,23786.446788917474
1616895,23781.55071241745
2621252,29066.915408611992
1369631,30393.302203407697
1379478,49047.76065925097
2302183,52462.806141362395
1741859,33181.04742805699
1641691,24107.89437379309
1307099,27423.11792194496
1302183,29059.571293861954
1613993,51201.193985543694
1641642,30471.639427408074
2355078,27472.078686945195
1615337,49089.37730950117
1468315,27437.80615144503
1707734,24063.82968529288
2270768,43287.38311488893
1415497,32571.006634312187
1293052,28723.898689763846
2268779,32370.06353902273
1282683,23796.23894191752
1853613,16733.04713252349
1202597,47783.93507988881
1706550,43333.895841639154
6308274,22876.171403325672
1662376,23810.927171417592
1264044,32394.543921522847
1278272,24556.622236618445
2286111,54113.69896265822
1274581,16764.871629773646
4284735,49072.24104175109
1165967,48370.45768604626
1610027,43427.792284775336
2312158,38259.22592271429
1404986,23791.342865417497
1501989,30400.64631815773
2219039,54173.82630525646
1316177,48285.73753521695
2412680,32436.160571773045
1815034,21372.681074405828
1495417,24083.41399129297
2228362,62699.52490379612
2293647,26991.526326869687
1667084,14311.93730326181
1452321,32365.167462522702
2294131,24581.102619118563
2298812,48370.45768604626
2556685,27445.150266195065
1569718,28736.138881013907
1443187,27452.4943809451
1329267,27423.11792194496
2350884,40963.73294093039
2206217,23806.03109491757
2243286,24524.797739368292
1218207,38334.04149481259
1692179,43338.79191813918
1304109,34213.48272762484
1724918,49086.92927125117
1271675,16752.63143852359
1340275,33181.04742805699
2260508,32374.959615522752
2263520,24554.174198368433
1599967,32384.751768522798
1393638,32279.453594687482
1508461,27388.845386444795
1404122,23788.894827167485
1740578,25011.800245683324
1514184,37766.53471832527
2329776,27464.73457219516
1466745,54094.11465665813
1806333,14311.93730326181
1190749,22888.41159457573
1819897,22863.93121207561
1531910,48278.39342046692
1282195,23793.79090366751
1288071,23813.375209667603
1738711,22861.4831738256
1686665,30764.83367529533
1441333,32411.680189272927
1606972,33680.63645984166
1333195,22866.379250325623
2374090,49086.92927125117
1884656,22861.4831738256
2630234,46323.66442910199
1641412,38331.59345656258
2337837,24581.102619118563
2546206,46229.51333112484
1617317,33161.46312205689
2243154,24512.55754811823
2242328,21843.44128148129
1348065,48251.46499971679
1495858,24554.174198368433
1139450,43331.44780338915
1406802,43314.31153563906
1794114,14311.93730326181
2343882,49094.273386001194
1519673,30442.262968407933
1608464,27447.598304445077
1600316,24527.245777618304
1443117,27447.598304445077
1885747,26680.078114850476
2456346,32423.920380522988
2225042,25011.800245683324
1667023,16750.183400273574
2354762,28699.418307263728
1770521,49074.6890800011
1737009,30764.83367529533
1843520,49074.6890800011
2339884,32443.504686523083
1665328,16755.0794767736
4372649,16767.319668023658
1796735,16745.28732377355
2275882,41876.12870713753
1198134,23830.511477417684
2438260,32619.344669717575
1434132,43309.41545913904
1445012,36453.513759256326
1282151,23810.927171417592
1657435,32374.959615522752
1456303,32259.86928868739
1445905,30345.663832180773
1465383,24559.070274868456
1586817,27472.078686945195
1600595,34240.411148374966
1398665,16759.975553273624
6256809,27469.630648695183
1398998,16764.871629773646
4408777,22890.85963282574
1881778,22871.27532682565
1607760,27405.981654194875
1446044,32585.69486381226
6304746,32311.278091937635
1699001,33210.42388705713
2294395,54123.49111565827
2278232,40876.065438627294
1558486,44597.956035707866
1894821,22856.58709732558
1265306,16725.703017773456
6271480,27437.80615144503
1483823,38340.21298418718
1524720,38234.74554021418
4323756,28706.762422013766
2409827,43341.239956389196
1637772,30461.847274408028
1445519,41856.544401137435
1477343,49028.17635325088
2371914,27459.838495695134
2340500,33200.63173405708
1885157,22895.755709325764
4254164,32874.202313087844
1318125,48290.63361171697
1597369,23769.31052116739
1391366,33159.01508380688
1671501,23779.10267416744
1497964,32419.024304022965
1667634,14311.93730326181
1672466,23788.894827167485
1408079,16762.423591523635
1274308,16759.975553273624
1733341,33185.94350455701
1800984,16747.735362023563
1374183,51179.1616412936
4336221,49084.48123300115
1875478,16755.0794767736
1622464,23796.23894191752
2311142,28741.03495751393
2208745,24095.654182543032
2339629,49552.24576753567
1408226,16764.871629773646
2242954,24568.862427868502
2413385,27450.04634269509
1493690,38299.76895931242
1174154,33183.495466307
2282511,60991.615841504856
1805124,16757.527515023612
2556826,24088.310067792998
2330605,35270.8317598494
1643542,38336.4895330626
2326538,22120.82417785669
1475382,32360.27138602268
2256671,49559.58988228571
2648380,23808.47913316758
1757190,25011.800245683324
2235388,63954.45600821756
1737957,33181.04742805699
2409902,48192.67955263169
1399546,27462.28653394515
1429737,27452.4943809451
1822738,30764.83367529533
2369025,27445.150266195065
1509900,24532.141854118327
1741124,25011.800245683324
1329928,27408.42969244489
1177528,38745.33267276967
1662323,21650.06397078123
1628711,28716.55457501381
1778783,33200.63173405708
1814831,22890.85963282574
2355741,46333.45658210204
1259824,23766.86248291738
2441996,29983.22624526121
1682671,30764.83367529533
1720083,27452.4943809451
1679840,38733.09248151961
1802323,22873.72336507566
1808641,16759.975553273624
2226595,49559.58988228571
2414885,49069.79300350108
2697242,25011.800245683324
1762353,33188.391542807025
1422317,32389.64784502282
1253790,23788.894827167485
1470663,27445.150266195065
2227740,48148.61486413148
1620031,24068.7257617929
1596706,32874.202313087844
2537145,16762.423591523635
1736393,35297.76018059954
2633794,40442.91977381253
1214008,40425.78350606244
1473465,22859.035135575592
1550084,32631.584860967632
1599653,23776.654635917428
1666974,16747.735362023563
1721156,24529.693815868315
2317512,16774.663782773692
1337805,33193.28761930705
1690522,49086.92927125117
1460387,35281.462373400376
1334208,54101.45877140816
1277256,24544.382045368387
2396470,20430.58119156387
1802340,22873.72336507566
2498584,23791.342865417497
2718979,16772.21574452368
2245219,35319.79252484964
1512992,37732.26218282511
1294169,23796.23894191752
1447619,35799.53316813266
1347883,32409.232151022916
1810728,16769.76770627367
1446868,32595.487016812305
1680735,27435.35811319502
1364176,27415.773807194924
1362874,24492.973242118136
1140466,16757.527515023612
2203712,16769.76770627367
1347150,48258.809114466814
1521884,27432.910074945008
1812922,16772.21574452368
1610842,43432.68836127536
1325221,27420.669883694947
1276471,16772.21574452368
2431801,16772.21574452368
2577779,26993.9743651197
1630703,24090.75810604301
1167882,39974.607604987075
1337138,51179.1616412936
2251634,29983.22624526121
1144060,35336.92879259973
4284089,60976.92761200479
1317068,27430.462036694997
1389200,24512.55754811823
1441883,27452.4943809451
1617200,23783.99875066746
2753355,32426.368418773
1140411,16757.527515023612
1639112,25367.05849136178
1262954,24515.005586368243
2610816,19668.087888850336
1812426,16769.76770627367
1737274,27430.462036694997
2354575,23808.47913316758
1488951,27425.56596019497
1722091,43336.34387988917
6279119,54121.043077408256
1288957,28723.898689763846
1600749,24524.797739368292
1345490,33159.01508380688
2307461,24581.102619118563
1347394,32399.43999802287
1287950,24093.20614429302
1301969,35263.48764509937
1597069,27408.42969244489
1467917,27432.910074945008
1406680,43311.86349738905
1501952,51118.799145594225
1654573,29091.39579111211
1570925,16774.663782773692
1521887,27432.910074945008
2296399,43326.55172688913
1218288,49074.6890800011
1768632,40430.679582562465
1486256,24571.310466118513
1383883,50219.73313865057
1386981,24284.135416743065
1658935,23813.375209667603
1351438,27442.702227945054
2401101,32428.81645702301
1727284,43336.34387988917
1368237,30373.717897407605
2297133,57284.82417984442
1680109,38733.09248151961
1502439,35259.43002915027
1259557,23764.414444667367
2201397,35332.032716099704
1752839,33207.97584880712
1562861,32646.273090467705
1592173,32370.06353902273
1443261,27454.94241919511
1256291,21372.681074405828
2236804,35230.05357015013
2274235,33521.48144450609
1799613,18026.483785592347
1895396,22861.4831738256
1819249,33181.04742805699
2262041,21372.681074405828
1534852,22878.619441575684
1826382,33210.42388705713
2414613,33207.97584880712
1600411,32387.19980677281
2203466,16767.319668023658
1289682,30461.847274408028
1486478,48278.39342046692
1144039,28731.242804513884
1141750,24573.758504368525
1728875,35285.51998934948
1736567,44987.48548130624
1899628,25011.800245683324
1384348,47989.49426001913
2268728,32362.71942427269
1381515,32411.680189272927
1380952,38292.42484456239
1641133,25094.571671486396
1380753,43146.312479054905
1283145,24076.069876542937
1894088,20430.58119156387
6287301,35410.621687126724
2271133,30437.36689190791
1794196,16742.83928552354
1642493,51196.29790904367
1284259,24085.862029542983
1613512,48307.76987946706
1840003,24105.446335543078
1612138,35435.721312235924
1715110,23810.927171417592
1150708,49564.485958785735
1622736,39660.5041348615
1792146,16713.4628265234
1672602,23791.342865417497
1728935,27428.01399844498
1640922,25371.9545678618
2296379,43326.55172688913
1794169,16740.39124727353
1505945,28684.73007776366
1191667,16764.871629773646
1294245,23796.23894191752
2634422,48307.76987946706
1679890,22866.379250325623
1236393,33166.359198556915
1500193,24085.862029542983
2207891,37236.9462673498
1470906,27452.4943809451
2404547,20430.58119156387
2407108,40428.23154431245
1499554,24551.726160118422
1601527,27474.526725195206
1305031,29052.22717911192
1449909,29047.331102611897
1211655,49086.92927125117
1657946,32404.336074522893
1515958,29044.883064361886
1665552,16757.527515023612
1593894,24510.10950986822
1293499,24095.654182543032
1528293,53087.59712385014
1768505,33203.079772307094
1663080,24093.20614429302
1683606,33200.63173405708
1161225,27472.078686945195
1792982,16720.806941273433
1400745,23793.79090366751
4311986,49552.24576753567
1635566,30459.399236158017
1630836,28719.002613263823
1405791,23798.68698016753
1272085,16750.183400273574
1407913,16759.975553273624
1282388,23793.79090366751
1681830,43309.41545913904
4408807,22893.307671075752
1289469,21650.06397078123
1455279,27398.63753944484
1635280,50348.54142706986
1600704,31324.08270799356
1264700,16713.4628265234
1196274,40435.575659062495
1524074,54094.11465665813
1261056,23774.206597667413
1488642,54091.66661840811
1328651,27408.42969244489
1641932,30471.639427408074
1615486,49091.82534775119
1803846,16757.527515023612
4315667,49082.033194751144
1253686,23788.894827167485
1795592,16742.83928552354
2295428,16772.21574452368
1586724,27472.078686945195
1344659,32392.095883272832
1189231,27472.078686945195
2688698,27467.182610445172
1252500,23788.894827167485
1529421,37233.12408390621
2282632,43324.10368863911
1422056,32384.751768522798
1291036,23810.927171417592
1505066,28672.4898865136
2205914,23798.68698016753
1278881,40430.679582562465
2279281,56125.48801576228
1708097,24071.17380004291
1805354,16757.527515023612
1686211,49072.24104175109
2543960,33692.87665109172
1264519,16740.39124727353
2415707,43328.99976513913
1627774,28714.1065367638
1292498,23815.823247917615
2234587,46306.528161351904
2366644,26680.078114850476
1377400,51186.505756043625
2413877,27462.28653394515
2483177,16774.663782773692
1294202,30466.74335090805
1341416,51186.19629658945
1495688,24083.41399129297
1603520,24532.141854118327
1216034,32874.202313087844
1452242,32362.71942427269
2651300,27479.422801695233
1716672,49074.6890800011
2631619,25376.850644361824
1452030,32360.27138602268
1393402,43284.935076638925
1782018,25011.800245683324
4256595,51179.1616412936
1800579,16745.28732377355
1385501,49564.485958785735
1286283,24085.862029542983
1624449,23803.583056667558
2545776,30338.31971743074
1259785,23764.414444667367
2357676,51196.29790904367
2297450,55403.02103141359
1680569,20430.58119156387
1748129,27420.669883694947
1491917,30434.9188536579
1461498,26959.701829619535
1814885,23825.61540091766
1657030,40173.680159342155
1734813,20430.58119156387
2349789,40958.83686443037
1282989,23791.342865417497
1399159,16767.319668023658
2251068,24495.42128036815
1844241,22120.82417785669
1896538,20430.58119156387
1884509,22881.067479825695
1839985,24102.998297293067
1257131,35261.03960684936
1264274,32396.99195977286
1170181,16769.76770627367
1599161,23776.654635917428
2348607,23815.823247917615
2278253,48278.39342046692
1807318,14311.93730326181
2636991,22890.85963282574
2429897,22868.827288575634
1811093,16769.76770627367
1666801,16747.735362023563
1858482,20430.58119156387
2718728,16769.76770627367
2211420,23832.959515667695
1800647,16745.28732377355
1665306,14311.93730326181
4394381,48297.97772646701
1802984,22868.827288575634
1641523,41236.219760805776
1487313,36591.19683366839
4313842,49074.6890800011
2346589,43321.6556503891
1897343,23835.40755391771
2347207,16772.21574452368
1816835,25011.800245683324
1163474,19663.191812350313
1825564,43306.96742088903
1792252,16728.151056023467
2644667,25092.123633236384
1619066,27428.01399844498
1668154,23793.79090366751
1826727,49072.24104175109
1276346,14311.93730326181
1461665,24071.17380004291
1620951,24544.382045368387
1361974,59025.265901498955
1779420,22120.82417785669
2494149,35336.92879259973
1153327,16757.527515023612
1802290,22871.27532682565
1632261,23815.823247917615
1415375,30330.975602680704
1519700,46306.528161351904
2230141,32389.64784502282
2350084,25097.019709736407
1260560,23771.7585594174
1385076,48275.9453822169
1576194,32379.855692022775
1468605,27440.254189695042
1516044,29047.331102611897
1434360,27447.598304445077
2323932,44600.40407395788
1519872,27445.150266195065
1488513,43321.6556503891
1826774,25011.800245683324
2269387,36581.40468066834
1584649,33205.527810557105
1477349,33173.70331330695
1408006,16759.975553273624
1743246,27423.11792194496
2349686,25094.571671486396
2330055,35261.03960684936
1252034,23783.99875066746
1657511,29865.687880175836
1717273,32392.095883272832
1708082,24071.17380004291
2342122,33215.31996355715
1519913,27445.150266195065
1764746,27435.35811319502
1670957,23771.7585594174
2298598,32498.848378352253
6317199,22888.41159457573
2467460,38762.46894051976
1455248,27398.63753944484
2245369,49559.58988228571
2499085,23801.135018417543
1471034,27454.94241919511
1613893,54285.263439381546
1252472,23786.446788917474
1392565,33178.59938980698
1517275,32401.88803627288
6276658,28731.242804513884
1825468,20430.58119156387
1334994,49562.03792053572
2265167,22861.4831738256
1203950,16769.76770627367
1173940,23823.16736266765
1628253,24088.310067792998
1807118,14311.93730326181
1656176,26680.078114850476
1747624,27437.80615144503
2544350,25830.474583687203
1822257,23783.99875066746
1805192,16757.527515023612
1299515,35258.591568599346
6298579,40430.679582562465
1351919,24559.070274868456
1638369,51186.505756043625
1391367,33159.01508380688
1391088,33151.670969056846
1272373,16752.63143852359
1657802,31341.218975743643
1798241,19754.64021723648
1299067,35285.51998934948
2298590,48365.56160954624
1379532,33185.94350455701
1495561,24276.791301993027
2316005,54118.595039158245
2238679,56104.29413206309
2360459,26680.078114850476
1802352,22873.72336507566
1617428,23783.99875066746
2644085,23806.03109491757
1213499,40440.47173556252
2267977,24497.869318618163
1418090,37693.576507813545
1319969,42848.44740506363
2648512,24095.654182543032
1334627,54106.35484790818
1461109,24063.82968529288
2255100,27445.150266195065
1186700,28736.138881013907
1796485,16747.735362023563
1766966,33193.28761930705
2316259,54121.043077408256
1467610,43297.17526788898
1521893,27432.910074945008
1425679,28655.353618763518
2357699,35334.480754349715
1771949,27469.630648695183
1183389,37236.9462673498
1335594,49554.69380578568
1150539,30764.83367529533
1194092,54113.69896265822
1790984,24581.102619118563
1558972,27464.73457219516
1290248,23798.68698016753
1711508,24085.862029542983
1483958,32357.823347772668
2231368,32486.608187102196
1523590,48107.32708302366
1500508,24281.687378493054
1607729,33683.08449809167
1311800,43294.72722963897
2316074,54121.043077408256
2416191,49094.273386001194
1516554,48253.91303796679
2212956,16774.663782773692
1799216,16757.527515023612
1772398,24578.65458086855
1440862,41704.53192963122
1413202,24090.75810604301
2335006,28723.898689763846
1183637,27450.04634269509
1529018,37230.6760456562
1261314,23776.654635917428
1261461,23776.654635917428
1641633,30471.639427408074
1447711,35799.53316813266
1372325,35261.03960684936
2242669,24566.414389618494
1481295,24500.317356868174
1175063,32489.056225352208
1707966,24068.7257617929
1346445,35265.93568334938
2502804,23832.959515667695
1281659,24071.17380004291
